path,shape_a,shape_b,shape_c,sigma,pixels,border,is_exp,is_date
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Galeana_de_Jesus_Alberto/Galeana_de_Jesus_Alberto-2-.JPG,1728,2304,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Galeana_de_Jesus_Alberto/Galeana_de_Jesus_Alberto-2-.JPG,1728,2304,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Comando_Armado_del_Pueblo/CAP,_Fichas-34-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Comando_Armado_del_Pueblo/CAP,_Fichas-34-.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Comando_Armado_del_Pueblo/CAP,_Fichas-34-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Comando_Armado_del_Pueblo/CAP,_Fichas-34-.JPG",3456,4608,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_2/De_79-07-20_a_83-06-04,_FIGUEROA_FIGUEROA,_Ruben-3-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_2/De_79-07-20_a_83-06-04,_FIGUEROA_FIGUEROA,_Ruben-3-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_2/De_79-07-20_a_83-06-04,_FIGUEROA_FIGUEROA,_Ruben-3-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_2/De_79-07-20_a_83-06-04,_FIGUEROA_FIGUEROA,_Ruben-3-.JPG",3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Galvan_Lopez_Felix/Galvan_Lopez_Felix-94-.JPG,1944,2592,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Galvan_Lopez_Felix/Galvan_Lopez_Felix-94-.JPG,1944,2592,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Galvan_Lopez_Felix/Galvan_Lopez_Felix-94-.JPG,1944,2592,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Galvan_Lopez_Felix/Galvan_Lopez_Felix-94-.JPG,1944,2592,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Flores_Reynada_Hilda/DSC05286.JPG,1944,2592,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Flores_Reynada_Hilda/DSC05286.JPG,1944,2592,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Flores_Reynada_Hilda/DSC05286.JPG,1944,2592,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/ACNR_militantes/Flores_Reynada_Hilda/DSC05286.JPG,1944,2592,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/UAG/65-04-12_a_66-11-30/UAG_fichas-37-.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/65-04-12_a_66-11-30/UAG_fichas-37-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/UAG/65-04-12_a_66-11-30/UAG_fichas-37-.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/65-04-12_a_66-11-30/UAG_fichas-37-.JPG,3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0260.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0260.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0260.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0260.JPG,3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Estrada_Ramirez_Ana/Estrada_Ramirez_Ana-25-.JPG,2304,1728,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Estrada_Ramirez_Ana/Estrada_Ramirez_Ana-25-.JPG,2304,1728,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Estrada_Ramirez_Ana/Estrada_Ramirez_Ana-25-.JPG,2304,1728,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Estrada_Ramirez_Ana/Estrada_Ramirez_Ana-25-.JPG,2304,1728,3,0.33,1300,10,0,1
"/media/juan/jc/archivos_represion/Ficheros/Represores/Barquin_Alonso_Francisco_Javier/Barquin_Alonso_Francisco_Javier_1/BARQUIN_ALONSO,_Version_Publica-14-.JPG",4608,3456,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Barquin_Alonso_Francisco_Javier/Barquin_Alonso_Francisco_Javier_1/BARQUIN_ALONSO,_Version_Publica-14-.JPG",4608,3456,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Barquin_Alonso_Francisco_Javier/Barquin_Alonso_Francisco_Javier_1/BARQUIN_ALONSO,_Version_Publica-14-.JPG",4608,3456,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Barquin_Alonso_Francisco_Javier/Barquin_Alonso_Francisco_Javier_1/BARQUIN_ALONSO,_Version_Publica-14-.JPG",4608,3456,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/PDLP/72-06-25_a_74-08-22/IMG_0276.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP/72-06-25_a_74-08-22/IMG_0276.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP/72-06-25_a_74-08-22/IMG_0276.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/PDLP/72-06-25_a_74-08-22/IMG_0276.JPG,3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-14-.JPG,3456,4608,3,0.33,900,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-14-.JPG,3456,4608,3,0.33,1100,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-14-.JPG,3456,4608,3,0.33,1200,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-14-.JPG,3456,4608,3,0.33,1300,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/UAG/72-02-29_a_73-05-11/UAG,_fichas-133-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/72-02-29_a_73-05-11/UAG,_fichas-133-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/72-02-29_a_73-05-11/UAG,_fichas-133-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/72-02-29_a_73-05-11/UAG,_fichas-133-.JPG",3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Comando_Carmelo_Cortes_Castro/comando_Carmelo_cortes_fichas-38-.JPG,1728,2304,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Comando_Carmelo_Cortes_Castro/comando_Carmelo_cortes_fichas-38-.JPG,1728,2304,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Comando_Carmelo_Cortes_Castro/comando_Carmelo_cortes_fichas-38-.JPG,1728,2304,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Comando_Carmelo_Cortes_Castro/comando_Carmelo_cortes_fichas-38-.JPG,1728,2304,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arenas_Bautista_Zenon/Arenas_Bautista_Zenon,_74-08-10-2-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arenas_Bautista_Zenon/Arenas_Bautista_Zenon,_74-08-10-2-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arenas_Bautista_Zenon/Arenas_Bautista_Zenon,_74-08-10-2-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arenas_Bautista_Zenon/Arenas_Bautista_Zenon,_74-08-10-2-.JPG",3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Ruben_Figueroa/Ruben_figueroa_Fichas.-62-.JPG,4608,3456,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Ruben_Figueroa/Ruben_figueroa_Fichas.-62-.JPG,4608,3456,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Ruben_Figueroa/Ruben_figueroa_Fichas.-62-.JPG,4608,3456,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Gobernadores/Ruben_Figueroa/Ruben_figueroa_Fichas.-62-.JPG,4608,3456,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arroy_souza_Horacio/Arroyo_Souza_Horacio._fichas-16-.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arroy_souza_Horacio/Arroyo_Souza_Horacio._fichas-16-.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arroy_souza_Horacio/Arroyo_Souza_Horacio._fichas-16-.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Arroy_souza_Horacio/Arroyo_Souza_Horacio._fichas-16-.JPG,3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_1/VARP,_fichas-72-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_1/VARP,_fichas-72-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_1/VARP,_fichas-72-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_1/VARP,_fichas-72-.JPG",3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_fichas/FAP,_fichas-4-.JPG",3456,4608,3,0.33,900,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/FAP,_fichas/FAP,_fichas-4-.JPG",3456,4608,3,0.33,1100,10,1,1
"/media/juan/jc/archivos_represion/Ficheros/FAP,_fichas/FAP,_fichas-4-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/FAP,_fichas/FAP,_fichas-4-.JPG",3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Genaro_Vazquez_Rojas/68-04-22_a_75-02-04/Genaro_Fichas-50-.JPG,1944,2592,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Genaro_Vazquez_Rojas/68-04-22_a_75-02-04/Genaro_Fichas-50-.JPG,1944,2592,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Genaro_Vazquez_Rojas/68-04-22_a_75-02-04/Genaro_Fichas-50-.JPG,1944,2592,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Genaro_Vazquez_Rojas/68-04-22_a_75-02-04/Genaro_Fichas-50-.JPG,1944,2592,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-33-.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-33-.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-33-.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Figueroa_Figueroa_Ruben/Figueroa_Figueroa_Ruben_1/Figueroa_Figueroa_Ruben-33-.JPG,3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Policia_del_estado_de_Guerrero/Policia_de_Guerrero_2/Policia_del_Estado_de_Guerrero-11-.JPG,1944,2592,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Policia_del_estado_de_Guerrero/Policia_de_Guerrero_2/Policia_del_Estado_de_Guerrero-11-.JPG,1944,2592,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Policia_del_estado_de_Guerrero/Policia_de_Guerrero_2/Policia_del_Estado_de_Guerrero-11-.JPG,1944,2592,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Represores/Policia_del_estado_de_Guerrero/Policia_de_Guerrero_2/Policia_del_Estado_de_Guerrero-11-.JPG,1944,2592,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Cabanas_Ocampo_Luis/51._78-00-00._Cabanas_Ocampo_Luis.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Cabanas_Ocampo_Luis/51._78-00-00._Cabanas_Ocampo_Luis.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Cabanas_Ocampo_Luis/51._78-00-00._Cabanas_Ocampo_Luis.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Cabanas_Ocampo_Luis/51._78-00-00._Cabanas_Ocampo_Luis.JPG,3456,4608,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-134-.JPG,4608,3456,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-134-.JPG,4608,3456,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-134-.JPG,4608,3456,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Brigada_Campesina_de_Ajusticiamiento/BCA/Brigada_Campesina_de_Ajusticiamiento-134-.JPG,4608,3456,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Avila_Gonzalez_Rodolfo_Jesus/70-10-21,_Avila_Gonzalez_Rodolfo_Jesus-2-.JPG",1944,2592,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Avila_Gonzalez_Rodolfo_Jesus/70-10-21,_Avila_Gonzalez_Rodolfo_Jesus-2-.JPG",1944,2592,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Avila_Gonzalez_Rodolfo_Jesus/70-10-21,_Avila_Gonzalez_Rodolfo_Jesus-2-.JPG",1944,2592,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Avila_Gonzalez_Rodolfo_Jesus/70-10-21,_Avila_Gonzalez_Rodolfo_Jesus-2-.JPG",1944,2592,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/DFS,_Fichas_VARP_2/DFS_Fichas_VARP_2-4-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/DFS,_Fichas_VARP_2/DFS_Fichas_VARP_2-4-.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/DFS,_Fichas_VARP_2/DFS_Fichas_VARP_2-4-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/VARP/DFS,_Fichas_VARP_2/DFS_Fichas_VARP_2-4-.JPG",3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/60-05-13_a_65-03-24/UAG_fichas-136-.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/60-05-13_a_65-03-24/UAG_fichas-136-.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/60-05-13_a_65-03-24/UAG_fichas-136-.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/60-05-13_a_65-03-24/UAG_fichas-136-.JPG,3456,4608,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-6-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-6-.JPG",3456,4608,3,0.33,1100,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-6-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UAG/75-07-03_a_76-04-05/UAG,_fichas-6-.JPG",3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_3/IMG_5620.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_3/IMG_5620.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_3/IMG_5620.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/VARP/VARP_3/IMG_5620.JPG,3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0416.JPG,3456,4608,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0416.JPG,3456,4608,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0416.JPG,3456,4608,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Policia_de_Guerrero/IMG_0416.JPG,3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/60-05-13_a_65-03-24/UAG_fichas-27-.JPG,3456,4608,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/60-05-13_a_65-03-24/UAG_fichas-27-.JPG,3456,4608,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/60-05-13_a_65-03-24/UAG_fichas-27-.JPG,3456,4608,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/UAG/60-05-13_a_65-03-24/UAG_fichas-27-.JPG,3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Genaro_Vazquez_Rojas/68-04-22_a_75-02-04/Genaro_Fichas-65-.JPG,1944,2592,3,0.33,900,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Genaro_Vazquez_Rojas/68-04-22_a_75-02-04/Genaro_Fichas-65-.JPG,1944,2592,3,0.33,1100,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Genaro_Vazquez_Rojas/68-04-22_a_75-02-04/Genaro_Fichas-65-.JPG,1944,2592,3,0.33,1200,10,0,1
/media/juan/jc/archivos_represion/Ficheros/Genaro_Vazquez_Rojas/68-04-22_a_75-02-04/Genaro_Fichas-65-.JPG,1944,2592,3,0.33,1300,10,0,1
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-52-.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-52-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-52-.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-52-.JPG",3456,4608,3,0.33,1300,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-5-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-5-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-5-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Represores/Alanis_Fuentes_Agustin/79-07-16_a_85-11-20/De_79-07-16_a_85-11-20,_ALANIS_FUENTES,_Agustin-5-.JPG",3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Benavides_Alcocer_Carlos/Benavides_Allcocer_Carlos-1-.JPG,1728,2304,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Benavides_Alcocer_Carlos/Benavides_Allcocer_Carlos-1-.JPG,1728,2304,3,0.33,1100,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Benavides_Alcocer_Carlos/Benavides_Allcocer_Carlos-1-.JPG,1728,2304,3,0.33,1200,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Benavides_Alcocer_Carlos/Benavides_Allcocer_Carlos-1-.JPG,1728,2304,3,0.33,1300,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/66-12-30_a_71-12-11/ACG_fichas-53-.JPG,1944,2592,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/66-12-30_a_71-12-11/ACG_fichas-53-.JPG,1944,2592,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/66-12-30_a_71-12-11/ACG_fichas-53-.JPG,1944,2592,3,0.33,1200,10,0,1
/media/juan/jc/archivos_represion/Ficheros/Asociacion_Civica_Guerrerense/66-12-30_a_71-12-11/ACG_fichas-53-.JPG,1944,2592,3,0.33,1300,10,1,1
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Mendez_Alvarado_Maria_de_Jesus/Mendez_Alvarado_Maria_de_Jesus-72-.JPG,2304,1728,3,0.33,900,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Mendez_Alvarado_Maria_de_Jesus/Mendez_Alvarado_Maria_de_Jesus-72-.JPG,2304,1728,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Mendez_Alvarado_Maria_de_Jesus/Mendez_Alvarado_Maria_de_Jesus-72-.JPG,2304,1728,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Detenidos_Desaparecidos/Mendez_Alvarado_Maria_de_Jesus/Mendez_Alvarado_Maria_de_Jesus-72-.JPG,2304,1728,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-65-.JPG",3456,4608,3,0.33,900,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-65-.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-65-.JPG",3456,4608,3,0.33,1200,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio_Arturo/Ignacio_Arturo_Salas_Obregon,_fichas-65-.JPG",3456,4608,3,0.33,1300,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Copreros/59-04-11_a_67-04-22/COPREROS_FICHAS-146-.JPG,1944,2592,3,0.33,900,10,1,0
/media/juan/jc/archivos_represion/Ficheros/Copreros/59-04-11_a_67-04-22/COPREROS_FICHAS-146-.JPG,1944,2592,3,0.33,1100,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Copreros/59-04-11_a_67-04-22/COPREROS_FICHAS-146-.JPG,1944,2592,3,0.33,1200,10,0,0
/media/juan/jc/archivos_represion/Ficheros/Copreros/59-04-11_a_67-04-22/COPREROS_FICHAS-146-.JPG,1944,2592,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio,_Fichas/IMG_5262.JPG",3456,4608,3,0.33,900,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio,_Fichas/IMG_5262.JPG",3456,4608,3,0.33,1100,10,1,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio,_Fichas/IMG_5262.JPG",3456,4608,3,0.33,1200,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/Salas_Obregon_Ignacio,_Fichas/IMG_5262.JPG",3456,4608,3,0.33,1300,10,0,0
"/media/juan/jc/archivos_represion/Ficheros/UPCEG,_Version_Publica-59-04-09_a_85-12-04-,_Guerrero/UPCEG,_2_de_4-67-04-21_a_69-09-18-/2_de_4-67-04-21_a_69-09-18-78-.JPG",4608,3456,3,0.33,900,10,0,0
